224901	10
2257370	10
2258617	10
2269143	10
227165	10
2280132	10
2288473	10
2293321	10
2298632	10
2303331	10
2311387	10
231567	10
2316304	10
235918	10
23773	10
2389346	10
240293	10
2408281	10
2418686	10
2429695	10
245457	10
2472693	10
2479323	10
248659	10
2491383	10
2500884	10
2504131	10
2512305	10
2512938	10
2513269	10
2521410	10
2523275	10
2524171	10
2526085	10
2527813	10
2531422	10
2538086	10
2553697	10
2559752	10
2561332	10
256507	10
2607909	10
2608347	10
2622234	10
262792	10
2640440	10
2642238	10
2676054	10
2679012	10
2699141	10
2700104	10
2711114	10
2716205	10
2719399	10
2743547	10
2754103	10
2760622	10
2767308	10
277659	10
2818832	10
2840619	10
284798	10
2919275	10
2924116	10
294245	10
2984104	10
3058107	10
306426	10
3084759	10
3088707	10
328502	10
334935	10
334996	10
342028	10
3467984	10
350461	10
3546340	10
356258	10
3569964	10
3574816	10
3579982	10
358290	10
3614007	10
3623556	10
3744276	10
375625	10
3763133	10
3771443	10
3800933	10
3872495	10
388392	10
3894379	10
392960	10
3932203	10
395797	10
3967942	10
4007894	10
40353	10
422090	10
430191	10
433232	10
434077	10
440286	10
442847	10
444309	10
445940	10
4489008	10
4490091	10
4494204	10
452293	10
4706290	10
4928903	10
4959230	10
495998	10
4983122	10
49900	10
5079866	10
5113462	10
514069	10
521562	10
5254795	10
535452	10
5449959	10
545557	10
5462315	10
5486510	10
5546540	10
5651971	10
5695232	10
5713737	10
5714466	10
5718254	10
5728678	10
5747582	10
5767733	10
5772356	10
5774614	10
5775407	10
5785067	10
5822746	10
5827684	10
5839024	10
5872982	10
589769	10
591115	10
5916739	10
5933246	10
59376	10
5941423	10
5945642	10
5966129	10
597915	10
606370	10
6070929	10
6125041	10
6174404	10
6201908	10
621627	10
621734	10
623151	10
636461	10
6387980	10
6410904	10
6425065	10
6452601	10
647094	10
6497459	10
652346	10
655779	10
6561942	10
658082	10
661824	10
6619428	10
6636806	10
6715223	10
6719579	10
6738281	10
6740644	10
6758225	10
6762711	10
6763273	10
6794666	10
6798750	10
686447	10
696518	10
7110615	10
7124340	10
7135734	10
7168131	10
7185076	10
7193184	10
721437	10
7248801	10
7285403	10
7291794	10
7323922	10
732552	10
7339329	10
7369604	10
7441619	10
7443761	10
745005	10
7495327	10
7496463	10
7555863	10
766418	10
768778	10
773432	10
7737081	10
7775905	10
779360	10
7800091	10
780148	10
7811416	10
7829412	10
788184	10
7885223	10
789138	10
7959943	10
7997703	10
8008017	10
806502	10
8077292	10
8095647	10
8096624	10
81072	10
813978	10
8139795	10
814850	10
8191987	10
82081	10
8209687	10
8233056	10
8240633	10
8246613	10
8280124	10
828374	10
829378	10
8303275	10
830761	10
831191	10
8329453	10
837288	10
841091	10
8436759	10
845909	10
84738	10
8482271	10
8487504	10
849982	10
8507558	10
8512259	10
851239	10
8521816	10
8570758	10
857923	10
8593262	10
865958	10
8703454	10
8735705	10
8764107	10
877083	10
8803382	10
880662	10
880978	10
884011	10
888786	10
89027	10
896141	10
8981244	10
8984788	10
9029457	10
9033333	10
9067277	10
908621	10
9130076	10
9138935	10
915722	10
9194357	10
9201301	10
9206985	10
9254614	10
9448361	10
9466280	10
948206	10
949619	10
952963	10
958896	10
9612848	10
9627906	10
9630641	10
963570	10
9636339	10
9779790	10
9811852	10
983333	10
9847727	10
988287	10
9921792	10
993014	10
9943239	10
9943541	10
995838	10
999245	10
9997404	10
9999135	10
10004539	9
10009671	9
10014939	9
1003729	9
10045454	9
10056103	9
1006675	9
10076957	9
10099375	9
10100761	9
10112591	9
10117511	9
10150794	9
10210137	9
10231087	9
1023259	9
10251779	9
10279018	9
1029852	9
10301261	9
10323182	9
10342543	9
1037650	9
10383237	9
10383816	9
10389398	9
10396106	9
10400998	9
10407954	9
10439851	9
10443170	9
1044533	9
104539	9
10461424	9
10467179	9
10468750	9
10480253	9
10484526	9
1048939	9
1049685	9
10510339	9
10523076	9
10524413	9
10524973	9
10528493	9
1053617	9
1054186	9
10561320	9
105778	9
10603528	9
10616379	9
10618848	9
10619176	9
1063697	9
10648237	9
10655169	9
10670668	9
10672908	9
10676877	9
10691764	9
10695555	9
10699752	9
1070102	9
1070187	9
1072262	9
1073995	9
10740219	9
10743675	9
10752480	9
1083077	9
1091905	9
1097292	9
1105259	9
1108148	9
1112584	9
1122149	9
1125429	9
1138204	9
1139194	9
1140839	9
11418750	9
11452218	9
1145359	9
11480930	9
11498203	9
11524662	9
115500	9
1160342	9
1161635	9
1162754	9
1163047	9
1163620	9
116687	9
11703386	9
1172275	9
11744583	9
1175316	9
1175467	9
11818945	9
11856981	9
1188485	9
1189224	9
1189282	9
1190012	9
1190277	9
1195867	9
119873	9
1202068	9
1210737	9
1212230	9
1213886	9
1215137	9
1215421	9
12157276	9
12158148	9
121678	9
12170585	9
1221790	9
1223182	9
12260208	9
12280487	9
12281241	9
12283981	9
12289744	9
12320010	9
12329899	9
12358485	9
1239064	9
12405209	9
12405714	9
1247804	9
1253060	9
1256600	9
1259458	9
12605019	9
12715569	9
1276361	9
12793015	9
13000372	9
13016457	9
1305731	9
13103136	9
13110915	9
13139055	9
13291189	9
13295657	9
1332205	9
13329641	9
13343526	9
13412321	9
13477023	9
13480848	9
1348530	9
135013	9
13576355	9
13609507	9
1363648	9
1375637	9
13850304	9
13850674	9
13860793	9
13867641	9
13878112	9
13887509	9
13905572	9
13910384	9
13911872	9
1393714	9
13955461	9
13960464	9
14018567	9
14043882	9
14048441	9
14050143	9
14052046	9
1407465	9
1410363	9
141806	9
1428155	9
1428578	9
1429953	9
14406573	9
14425974	9
14437134	9
14451349	9
1447257	9
14480420	9
1454636	9
1455184	9
1456463	9
1456771	9
14574846	9
1458664	9
1461328	9
14696793	9
1471043	9
1482449	9
14836960	9
1483779	9
14854262	9
14883206	9
1489161	9
1492052	9
14994328	9
1507143	9
1509584	9
15152817	9
152018	9
15274863	9
1531265	9
153961	9
1543998	9
1544692	9
1547459	9
1549291	9
1556671	9
1557774	9
1565472	9
1569181	9
1574292	9
1576478	9
1604251	9
1605630	9
1611516	9
1627355	9
1628450	9
1631072	9
1639105	9
1643464	9
1658762	9
1662118	9
1662274	9
1662771	9
1662784	9
1679433	9
1683582	9
1684337	9
1685313	9
1695259	9
1696435	9
1696648	9
171852	9
1720980	9
1726390	9
1732172	9
1740969	9
1753596	9
1754421	9
1754876	9
1774799	9
1781478	9
1786906	9
1790739	9
1794668	9
1803380	9
180413	9
1805684	9
181258	9
1815185	9
1817314	9
1817424	9
1821132	9
1821996	9
1822248	9
1827858	9
183505	9
1846320	9
1846331	9
1854132	9
1861465	9
1882814	9
1888295	9
1888511	9
1888520	9
1889610	9
1891817	9
1894758	9
1898282	9
190115	9
1909111	9
19128	9
1926031	9
1929254	9
1930112	9
1933900	9
1955127	9
1955933	9
1958615	9
1960656	9
1972298	9
1974399	9
1975880	9
197772	9
1986367	9
1993352	9
1995549	9
199912	9
2000868	9
201407	9
2014646	9
2030158	9
2030424	9
2045024	9
2047650	9
2049190	9
2050132	9
206302	9
2064131	9
2072159	9
2073714	9
2074915	9
2075462	9
2083038	9
211108	9
2112546	9
2119874	9
2125223	9
2126382	9
2127613	9
212808	9
2137	9
213794	9
2145084	9
2151966	9
2153709	9
2158587	9
216216	9
2167571	9
2171664	9
217700	9
218208	9
2192992	9
2194286	9
2194495	9
220522	9
2219094	9
2220461	9
2229055	9
2237338	9
2241107	9
2246011	9
226566	9
2271137	9
2274253	9
2278061	9
2284951	9
2288295	9
2290461	9
2294761	9
2298160	9
2305856	9
230746	9
2317970	9
2320374	9
2323286	9
2345048	9
2373336	9
2380009	9
2390470	9
2394068	9
2394445	9
2401031	9
2402425	9
2406585	9
2407338	9
2419796	9
2427103	9
2434238	9
2434541	9
244625	9
2447793	9
2449847	9
2451113	9
2452885	9
2459173	9
2462580	9
2466134	9
2466670	9
2469835	9
2470451	9
2470685	9
2471327	9
248026	9
2489589	9
2493260	9
2502536	9
2506546	9
2517169	9
2521816	9
2528534	9
2538765	9
2539334	9
2547225	9
2555434	9
2567147	9
2570267	9
2572119	9
2574516	9
2578235	9
258854	9
2608823	9
2610628	9
2612393	9
2616713	9
2618149	9
262249	9
2636921	9
2641035	9
2642107	9
2652335	9
2652494	9
2653159	9
2656390	9
2666239	9
2672540	9
2685299	9
2690708	9
2694933	9
2707683	9
2713372	9
2729023	9
2729965	9
273963	9
2742232	9
274283	9
2743727	9
2744977	9
2763740	9
2776205	9
280586	9
280853	9
2830852	9
28565	9
2866578	9
2883344	9
293916	9
2944826	9
2959942	9
303495	9
306723	9
3068181	9
3081021	9
3096593	9
3151077	9
3178782	9
3233905	9
3257586	9
327824	9
329244	9
329619	9
330144	9
3316406	9
3327234	9
3385557	9
343334	9
3540595	9
3544360	9
354884	9
356790	9
35758	9
3592245	9
359511	9
3600977	9
365188	9
365471	9
366547	9
3679986	9
368592	9
369864	9
374224	9
3743902	9
375071	9
381680	9
383952	9
385791	9
386715	9
3879116	9
38849	9
3932670	9
393369	9
3964744	9
3974215	9
403092	9
4048568	9
4051825	9
41188	9
4162998	9
4166553	9
4170037	9
418110	9
418903	9
4199027	9
426958	9
4353803	9
4404412	9
442115	9
443116	9
443670	9
4447443	9
4468005	9
4473432	9
44797	9
4493505	9
4515129	9
4566257	9
463246	9
4635631	9
464513	9
4679738	9
4688246	9
4728068	9
474017	9
4746842	9
4763293	9
4780958	9
480969	9
480993	9
482473	9
482893	9
4836683	9
485609	9
4904996	9
490569	9
4933544	9
4945057	9
4946553	9
4961691	9
4981139	9
5005447	9
503164	9
5041	9
5044822	9
5074774	9
511817	9
5168261	9
5174653	9
518653	9
5194578	9
5196582	9
52043	9
5225090	9
5275905	9
5299178	9
5321307	9
532607	9
5436752	9
548802	9
5496990	9
5511618	9
5513529	9
5538625	9
5540121	9
5542893	9
5547508	9
5552607	9
556313	9
5563770	9
5579944	9
5588174	9
558883	9
5598147	9
5638063	9
5661996	9
5675905	9
5696425	9
5712076	9
5731779	9
5732756	9
5752544	9
5788149	9
5816287	9
5854150	9
5888929	9
5930736	9
5944958	9
595146	9
5984584	9
5989479	9
6004685	9
6021761	9
602805	9
60477	9
605783	9
6079620	9
609506	9
610738	9
611433	9
612042	9
616153	9
618057	9
6183899	9
619869	9
621058	9
625119	9
626428	9
6277280	9
6282651	9
6371413	9
6372095	9
6376154	9
640828	9
6417598	9
6523132	9
652900	9
6551784	9
657550	9
657728	9
65791	9
6582403	9
6619065	9
6630017	9
6643408	9
6647206	9
6651577	9
67274	9
6797169	9
6814870	9
68333	9
684480	9
7014320	9
702773	9
706975	9
7073208	9
70816	9
7086518	9
708980	9
709625	9
7138085	9
7143137	9
7151380	9
7162680	9
717358	9
717748	9
7181935	9
719231	9
7237758	9
7250339	9
7270179	9
7272172	9
7274425	9
7289014	9
7290905	9
7292694	9
7308563	9
7313241	9
7317764	9
7331013	9
733250	9
7333649	9
733483	9
7338681	9
7342495	9
7352190	9
7376257	9
7379223	9
7380144	9
739082	9
7411645	9
7412310	9
7436661	9
7436986	9
7440979	9
7449862	9
745187	9
7456188	9
7460104	9
746479	9
7467846	9
7476623	9
7480068	9
7490713	9
7510625	9
7532440	9
753428	9
7553301	9
7561112	9
757544	9
7640203	9
7649854	9
7695965	9
791078	9
794367	9
7956887	9
8053576	9
8101410	9
8101937	9
8106934	9
8163273	9
818553	9
822367	9
82308	9
834009	9
8348815	9
835609	9
83809	9
839834	9
8398773	9
8426461	9
8440630	9
847340	9
847870	9
8511241	9
8521267	9
8541609	9
854420	9
85626	9
8565701	9
8572467	9
8617963	9
864475	9
8657249	9
866702	9
869931	9
8798382	9
880227	9
882702	9
8841667	9
8847694	9
8910394	9
891936	9
8927186	9
901103	9
9011151	9
9014979	9
9017526	9
9055015	9
9068444	9
9082540	9
9087599	9
9099526	9
9102016	9
9109444	9
9110422	9
9147	9
920336	9
921738	9
92366	9
9252970	9
9258715	9
9263087	9
9272085	9
9275016	9
9304750	9
931467	9
9366317	9
9376198	9
9385137	9
939857	9
9402704	9
9410928	9
944924	9
946499	9
955148	9
956687	9
9609232	9
961329	9
9615465	9
9620794	9
9624559	9
964478	9
9738708	9
9759311	9
9761403	9
9807075	9
981083	9
9863936	9
9870208	9
992041	9
9935434	9
9940146	9
9941964	9
9964411	9
9983572	9
9984298	9
10011902	8
10013927	8
10029068	8
1003049	8
10044879	8
10045713	8
1004692	8
100551	8
10067968	8
10077593	8
10102506	8
10107303	8
1012360	8
1014990	8
10165448	8
10178216	8
101800	8
1019524	8
1021420	8
10257647	8
10266848	8
10280130	8
10298912	8
1030132	8
10318892	8
1032368	8
10325243	8
10330189	8
1033458	8
10338707	8
10341955	8
10343554	8
10363913	8
10381369	8
10394786	8
1039925	8
10403876	8
10419047	8
10421956	8
1042531	8
10426749	8
10428004	8
10448983	8
10451263	8
10464178	8
10468559	8
10474645	8
10478960	8
10481268	8
10488865	8
10513120	8
10553805	8
1057759	8
1059123	8
10593115	8
10608385	8
1061017	8
10625860	8
10664340	8
10667187	8
10684827	8
10689564	8
10703692	8
10718131	8
1073822	8
10745332	8
1075117	8
10752093	8
10760340	8
10763725	8
10770545	8
1077350	8
1079042	8
107943	8
1088749	8
1097960	8
1100145	8
1118081	8
1125693	8
1126360	8
1131197	8
1131473	8
1135922	8
1138523	8
1138670	8
11414608	8
1144657	8
11465017	8
11466043	8
1150200	8
11502102	8
11536778	8
11537665	8
1155354	8
11564734	8
1157850	8
1158572	8
1158690	8
116376	8
1163779	8
1165043	8
11667562	8
11693981	8
11720353	8
11822557	8
11835806	8
11869351	8
1194483	8
12090318	8
12141495	8
12149751	8
1219004	8
12212810	8
12226009	8
1226215	8
12268246	8
1227675	8
1229071	8
1229631	8
1230710	8
1231652	8
1232738	8
1238640	8
12391745	8
1240514	8
12411084	8
12445848	8
12476036	8
1256157	8
12582231	8
1258302	8
1259691	8
12612913	8
12626030	8
1264336	8
1269008	8
12706644	8
12792638	8
12823164	8
1282545	8
12829099	8
12900148	8
1291069	8
12917338	8
12998815	8
1302086	8
13038944	8
13087625	8
131018	8
1311103	8
13252973	8
13262663	8
13365286	8
13381734	8
13447361	8
13457378	8
13464204	8
1347199	8
13475538	8
13484644	8
13523661	8
1353226	8
13548105	8
13552270	8
1370590	8
13864965	8
1389329	8
13930385	8
13962166	8
13969243	8
1397210	8
13977366	8
1398919	8
140393	8
14042423	8
1406356	8
14074877	8
1412346	8
14127211	8
1418667	8
1424948	8
1431230	8
1437805	8
14436875	8
1445932	8
14483917	8
14585519	8
1459422	8
14621446	8
14624369	8
14682133	8
1475282	8
14786479	8
1480149	8
1481360	8
1483324	8
14844693	8
14866889	8
1487311	8
14881303	8
14894481	8
14911057	8
14956661	8
1503404	8
15046900	8
1510827	8
1512259	8
15227846	8
1523908	8
15269513	8
15286249	8
1529672	8
1540449	8
1547390	8
1549905	8
1551871	8
1555742	8
1557185	8
156390	8
1569566	8
1578575	8
1587077	8
1588172	8
1590171	8
1592456	8
1609287	8
1612084	8
1621714	8
1644746	8
1647229	8
1654271	8
1656458	8
166146	8
1666327	8
1673891	8
1678685	8
168658	8
1689379	8
1711749	8
1716227	8
1716619	8
1716882	8
1718952	8
1724459	8
1725712	8
1731353	8
1733213	8
1742726	8
1743217	8
1753721	8
1762283	8
1763813	8
1769347	8
1782650	8
1789064	8
1789270	8
1789386	8
1794813	8
1797347	8
1800422	8
1801600	8
1811736	8
181476	8
1820302	8
1827535	8
1828405	8
1837744	8
1840238	8
1844431	8
1846658	8
1855606	8
1856626	8
1866192	8
1870889	8
1879251	8
1880673	8
1883212	8
1884974	8
1890792	8
189580	8
1898129	8
1909397	8
1915365	8
1919391	8
1920932	8
1943718	8
1948077	8
1968275	8
1974773	8
1975312	8
1976477	8
1977701	8
1981036	8
1985923	8
1995211	8
1999798	8
2019021	8
2021795	8
202236	8
2023107	8
2028722	8
2032634	8
2040652	8
2043982	8
2057656	8
2062209	8
2062632	8
2062670	8
2064745	8
2067689	8
2069888	8
2072849	8
208210	8
2091410	8
2098325	8
2099019	8
2102484	8
2102796	8
2107588	8
2108026	8
2118476	8
2124748	8
2127808	8
2132745	8
2135048	8
213694	8
2140970	8
2151625	8
2157557	8
2164402	8
2164464	8
2169891	8
2171869	8
2183175	8
2191546	8
2192570	8
2205272	8
2206270	8
2210119	8
2212825	8
2215001	8
2215506	8
2217266	8
2235229	8
2238462	8
223983	8
2241184	8
2243567	8
2246456	8
2246686	8
2252931	8
2253154	8
2259829	8
2260085	8
226071	8
2263038	8
2263378	8
2274516	8
227507	8
228236	8
2285629	8
229260	8
2294179	8
2296153	8
229630	8
2301502	8
2314275	8
231887	8
2321046	8
2330582	8
2331479	8
2333979	8
2344060	8
2346315	8
2354287	8
2354537	8
2355227	8
2360448	8
236592	8
236999	8
237259	8
2372605	8
2373843	8
2375131	8
2382367	8
2388403	8
2394477	8
2395395	8
2402409	8
241038	8
2420232	8
2422026	8
2430580	8
2439732	8
2440244	8
2454119	8
2466111	8
2483267	8
2484570	8
2489456	8
2490877	8
249501	8
249721	8
2499629	8
2502916	8
2512053	8
2516594	8
2527651	8
2528163	8
2534492	8
2534734	8
2541302	8
2565687	8
2571511	8
2583545	8
2584097	8
2590237	8
2594250	8
2611442	8
2623445	8
2623868	8
2632567	8
264875	8
265094	8
2658979	8
2660769	8
2662297	8
266798	8
266806	8
267041	8
2677332	8
2678438	8
2679415	8
2681518	8
2698944	8
2710402	8
2718469	8
2728440	8
2735688	8
2759614	8
2762468	8
2766390	8
27807	8
2792552	8
2799593	8
2838592	8
2846322	8
286605	8
2872752	8
2874282	8
290579	8
2927512	8
293141	8
2942699	8
2964389	8
2982790	8
3040587	8
3067506	8
3075191	8
3076708	8
3077958	8
3079741	8
3084420	8
3096960	8
3099945	8
3106110	8
310666	8
311663	8
312932	8
315330	8
3160309	8
3177349	8
317888	8
321956	8
322151	8
3234306	8
3265032	8
3273061	8
3299929	8
3318438	8
3335030	8
335814	8
335923	8
3364340	8
3398467	8
3405265	8
3407122	8
3508101	8
355955	8
357680	8
3597469	8
359903	8
360650	8
360932	8
363493	8
3635668	8
364479	8
3666591	8
3705379	8
3735637	8
3748162	8
376106	8
3763727	8
377364	8
378479	8
3800001	8
3808564	8
3839993	8
3873064	8
388065	8
3936895	8
393953	8
394803	8
3961939	8
399074	8
3996416	8
4004475	8
4004767	8
4007664	8
4021798	8
4043733	8
40962	8
4127904	8
4151940	8
417413	8
418025	8
4188643	8
4227	8
42311	8
427580	8
428404	8
4285146	8
4320126	8
4322026	8
437125	8
43765	8
4390977	8
4391838	8
4442831	8
4446521	8
4463679	8
4474466	8
447540	8
449295	8
4531098	8
4544979	8
4552696	8
456740	8
4568298	8
458471	8
458754	8
4594489	8
4599396	8
4605726	8
4626280	8
4630689	8
4632157	8
463543	8
464962	8
4665813	8
4695176	8
470386	8
4735929	8
475787	8
4760771	8
47745	8
480508	8
482298	8
4827652	8
4861486	8
4897762	8
49003	8
490968	8
4955160	8
497705	8
5016171	8
505802	8
5058580	8
5061345	8
506299	8
5068080	8
5098942	8
5115040	8
5123416	8
5154908	8
5155821	8
5186306	8
5204637	8
5230603	8
5268965	8
528667	8
540235	8
5430628	8
5481095	8
5493303	8
5526	8
5560787	8
5586446	8
5595083	8
5616246	8
5625465	8
5651399	8
5652926	8
5664069	8
5669934	8
5682950	8
5700087	8
5701944	8
5704266	8
5706629	8
5718556	8
5737153	8
5773049	8
5784242	8
5797597	8
5799212	8
5823932	8
5832264	8
583239	8
5846932	8
5868954	8
58743	8
5921123	8
597385	8
5978812	8
5993844	8
601043	8
601822	8
604617	8
6047430	8
6053439	8
612652	8
6143546	8
6171040	8
6182144	8
619183	8
6193203	8
6210363	8
625393	8
625774	8
631391	8
6336	8
6399995	8
640385	8
6451891	8
646833	8
6511874	8
6513366	8
6514093	8
6520944	8
6539178	8
6542047	8
6556692	8
6559365	8
6593099	8
661091	8
6613056	8
6648724	8
6652242	8
6686174	8
669762	8
6709692	8
6710546	8
6733227	8
6749881	8
67545	8
6770275	8
6780309	8
6789411	8
6796642	8
6843520	8
685683	8
686890	8
6873252	8
6878071	8
687926	8
6880664	8
688377	8
6892016	8
692907	8
696189	8
6986558	8
705517	8
7084166	8
709205	8
7115914	8
7118747	8
7129202	8
7136940	8
713996	8
7140659	8
7154330	8
7159791	8
716758	8
7170753	8
717208	8
7174433	8
7177924	8
7180570	8
7193596	8
7212190	8
7217924	8
7221094	8
7227772	8
7234230	8
724150	8
7243837	8
7247071	8
7254594	8
7260623	8
727564	8
72808	8
7308889	8
731222	8
731789	8
7320302	8
7324673	8
73343	8
7337390	8
7345593	8
7359599	8
7364115	8
7396945	8
7406765	8
7420770	8
7424109	8
7439570	8
7443210	8
7453195	8
7453638	8
7484265	8
7486628	8
7491708	8
75021	8
7506569	8
751944	8
7520112	8
7524242	8
7528470	8
7535670	8
7543288	8
7548978	8
754956	8
7556637	8
7557165	8
7628870	8
7642471	8
7644382	8
7653394	8
770270	8
770543	8
771961	8
774344	8
7775375	8
778275	8
779061	8
779374	8
7802417	8
782057	8
788766	8
7939638	8
794981	8
7963711	8
7976936	8
